data_rate,rep,service_type,slo_set,p_fitness,dist,cores,data_quality,model_size
1.0,34,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,34,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,35,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,35,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,35,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,36,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,36,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,36,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,37,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,37,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,37,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,38,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,38,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,38,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,39,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,39,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,39,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,40,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,40,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,40,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,41,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,41,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,41,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,42,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,42,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,42,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,43,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,43,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,43,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,44,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,44,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,44,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,45,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,45,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,45,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,46,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,46,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,46,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,47,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,47,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,47,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,48,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,48,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,48,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,49,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,49,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,49,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,50,elastic-workbench-qr-detector,HIGH_PERF,0.7792400728191391,"(np.float64(1652.3551940312213), np.float64(72.27149622145487))",7.062255655406422,100.0,-1.0
1.0,50,elastic-workbench-cv-analyzer,HIGH_PERF,0.6998122781583411,"(np.float64(19.288137765845214), np.float64(1.0735722764197932))",8.0,133.85845822828517,1.0
1.0,50,elastic-workbench-pc-visualizer,HIGH_PERF,0.9476441389193144,"(np.float64(520.8006077741834), np.float64(20.122625731291983))",1.0000000000000147,6.0000000000000036,-1.0
1.0,1,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,1,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,1,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,2,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,2,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,2,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,3,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,3,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,3,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,4,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,4,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,4,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,5,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,5,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,5,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,6,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,6,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,6,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,7,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,7,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,7,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,8,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,8,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,8,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,9,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,9,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,9,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,10,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,10,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,10,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,11,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,11,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,11,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,12,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,12,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,12,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,13,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,13,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,13,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,14,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,14,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,14,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,15,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,15,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,15,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,16,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,16,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,16,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,17,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,17,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,17,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,18,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,18,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,18,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,19,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,19,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,19,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,20,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,20,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,20,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,21,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,21,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,21,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,22,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,22,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,22,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,23,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,23,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,23,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,24,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,24,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,24,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,25,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,25,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,25,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,26,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,26,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,26,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,27,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,27,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,27,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,28,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,28,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,28,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,29,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,29,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,29,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,30,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,30,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,30,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,31,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,31,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,31,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,32,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,32,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,32,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,33,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,33,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,33,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,34,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,34,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,34,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,35,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
1.0,35,elastic-workbench-cv-analyzer,LOW_COST,0.8248271923283447,"(np.float64(2.101250271366232), np.float64(0.6693368621167072))",1.5858755499975894,158.0463397059388,1.0705155577902965
1.0,35,elastic-workbench-pc-visualizer,LOW_COST,0.9232245650325362,"(np.float64(191.36352418881935), np.float64(9.977864129488262))",1.000000000000001,52.43479918778921,-1.0
1.0,36,elastic-workbench-qr-detector,LOW_COST,0.8778065683698453,"(np.float64(78.48951112675707), np.float64(47.104843505166954))",1.0000000000000193,383.16148295413944,-1.0
