data_rate,rep,service_type,slo_set,p_fitness,dist,cores,data_quality,model_size
0.5,11,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,12,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,12,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,12,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,13,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,13,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,13,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,14,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,14,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,14,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,15,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,15,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,15,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,16,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,16,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,16,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,17,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,17,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,17,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,18,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,18,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,18,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,19,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,19,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,19,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,20,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,20,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,20,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,21,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,21,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,21,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,22,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,22,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,22,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,23,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,23,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,23,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,24,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,24,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,24,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,25,elastic-workbench-qr-detector,LOW_COST,0.8786752182459814,"(np.float64(68.38335492921385), np.float64(40.95920438493037))",1.0000000252896792,395.29224249364296,-1.0
0.5,25,elastic-workbench-cv-analyzer,LOW_COST,0.8261353752113348,"(np.float64(1.9090069291369725), np.float64(0.5524971546533927))",1.600609024471167,162.11467320642072,1.3788050935733738
0.5,25,elastic-workbench-pc-visualizer,LOW_COST,0.9241255738022205,"(np.float64(191.70842052229733), np.float64(8.532123730301166))",1.0000000000000009,53.45269298879421,-1.0
0.5,1,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,1,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,1,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,2,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,2,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,2,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,3,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,3,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,3,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,4,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,4,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,4,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,5,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,5,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,5,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,6,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,6,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,6,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,7,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,7,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,7,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,8,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,8,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,8,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,9,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,9,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,9,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,10,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,10,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,10,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,11,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,11,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,11,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,12,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,12,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,12,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,13,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,13,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,13,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,14,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,14,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,14,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,15,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,15,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,15,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,16,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,16,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,16,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,17,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,17,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,17,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,18,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,18,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,18,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,19,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,19,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,19,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
0.5,20,elastic-workbench-qr-detector,HIGH_QUALITY,0.6670391983582384,"(np.float64(64.99321518683155), np.float64(38.90162748622184))",3.6841500887610734,920.4185833269987,-1.0
0.5,20,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.670466702341693,"(np.float64(1.978366136289062), np.float64(0.5947292441209959))",3.0906001830707375,284.0436796208725,3.787154779537289
0.5,20,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.767236795711925,"(np.float64(183.46674052842474), np.float64(9.60778243418183))",1.0669887377876552,55.84792929548196,-1.0
