timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 18:00:08.757458,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,390,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.7,-1,1,-1
2025-07-03 18:00:08.760245,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:00:18.754305,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 680, 'parallelism': 1}",1.3,-1,28,-1
2025-07-03 18:00:18.757716,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,532,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.7,-1,1,-1
2025-07-03 18:00:18.763181,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:00:28.754279,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,32,"{'data_quality': 680, 'parallelism': 1}",1.26,-1,28,-1
2025-07-03 18:00:28.757465,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,570,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.74,-1,1,-1
2025-07-03 18:00:28.761345,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:00:38.755809,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 680, 'parallelism': 1}",1.26,-1,27,-1
2025-07-03 18:00:38.760575,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,653,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.74,-1,1,-1
2025-07-03 18:00:38.763194,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 18:00:48.753915,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 681, 'parallelism': 1}",1.22,-1,25,-1
2025-07-03 18:00:48.758595,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,629,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.78,-1,1,-1
2025-07-03 18:00:48.761302,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 18:00:58.757386,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 681, 'parallelism': 1}",1.15,-1,26,-1
2025-07-03 18:00:58.760240,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,605,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.85,-1,1,-1
2025-07-03 18:00:58.762729,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:01:08.759707,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 681, 'parallelism': 1}",1.18,-1,25,-1
2025-07-03 18:01:08.764149,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,558,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.82,-1,1,-1
2025-07-03 18:01:08.767728,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:01:18.758075,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 681, 'parallelism': 1}",1.14,-1,24,-1
2025-07-03 18:01:18.761976,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,623,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.86,-1,1,-1
