rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 17:07:50.906247,elastic-workbench-qr-detector-1,0.8767713406492913,"{'throughput': 100.0, 'avg_p_latency': 16.083333333333332, 'data_quality': 529.0, 'cores': 1.96, 'completion_rate': 1.0}",993
1,2025-06-28 17:07:50.949533,elastic-workbench-cv-analyzer-1,0.4829695767195768,"{'throughput': 2.0833333333333335, 'avg_p_latency': 460.3333333333333, 'data_quality': 295.0, 'cores': 4.96, 'model_size': 2.0, 'completion_rate': 0.020833333333333336}",993
1,2025-06-28 17:07:51.006203,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.583333333333336, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.45583333333333337}",993
1,2025-06-28 17:08:00.920597,elastic-workbench-qr-detector-1,0.8507506490912209,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.916666666666668, 'data_quality': 581.0, 'cores': 1.0, 'completion_rate': 0.49583333333333335}",1300
1,2025-06-28 17:08:00.985783,elastic-workbench-cv-analyzer-1,0.5535780423280423,"{'throughput': 2.4166666666666665, 'avg_p_latency': 396.0, 'data_quality': 289.0, 'cores': 6.21, 'model_size': 2.0, 'completion_rate': 0.024166666666666666}",1300
1,2025-06-28 17:08:01.045705,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.666666666666668, 'data_quality': 57.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4683333333333334}",1300
1,2025-06-28 17:08:10.914001,elastic-workbench-qr-detector-1,0.9080995711019662,"{'throughput': 96.0, 'avg_p_latency': 20.25, 'data_quality': 589.0, 'cores': 1.87, 'completion_rate': 0.96}",1223
1,2025-06-28 17:08:10.970329,elastic-workbench-cv-analyzer-1,0.879280857308201,"{'throughput': 5.833333333333333, 'avg_p_latency': 147.5, 'data_quality': 282.0, 'cores': 5.11, 'model_size': 1.0, 'completion_rate': 0.05833333333333333}",1223
1,2025-06-28 17:08:11.026341,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.666666666666668, 'data_quality': 60.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.4691666666666666}",1223
1,2025-06-28 17:08:20.912476,elastic-workbench-qr-detector-1,0.8767713406492913,"{'throughput': 94.66666666666667, 'avg_p_latency': 20.333333333333332, 'data_quality': 529.0, 'cores': 1.55, 'completion_rate': 0.9466666666666668}",1358
1,2025-06-28 17:08:20.969136,elastic-workbench-cv-analyzer-1,0.8764217973993547,"{'throughput': 6.75, 'avg_p_latency': 136.0, 'data_quality': 263.0, 'cores': 5.05, 'model_size': 1.0, 'completion_rate': 0.0675}",1358
1,2025-06-28 17:08:21.024779,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.0, 'avg_p_latency': 21.083333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.46}",1358
1,2025-06-28 17:08:30.916649,elastic-workbench-qr-detector-1,0.8734530464106082,"{'throughput': 56.5, 'avg_p_latency': 17.0, 'data_quality': 535.0, 'cores': 1.0, 'completion_rate': 0.565}",1000
