timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-30 09:17:04.365585,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:04.368444,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:04.371215,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:17:14.363549,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:14.366363,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:14.368985,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:17:24.366501,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:24.369182,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:24.372622,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:17:34.363616,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:34.366227,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:34.373796,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:17:44.365070,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:44.367998,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:44.373628,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:17:54.364772,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:17:54.367556,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:17:54.370146,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:18:04.365720,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:04.368203,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:04.370689,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:18:14.365806,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:14.368560,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:14.371955,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:18:24.366237,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:24.368963,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:24.371482,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:18:34.367182,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:34.370090,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:34.372825,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:18:44.369554,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:44.372682,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:44.375140,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,51,-1
2025-06-30 09:18:54.369293,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:18:54.372546,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:18:54.376176,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:19:04.369320,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:04.372249,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:04.378514,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:19:14.372252,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:14.375060,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:14.379699,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:19:24.372631,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:24.377672,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:24.387032,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:19:34.373480,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:34.376177,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:34.382472,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:19:44.374461,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:44.377372,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:44.380133,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:19:54.375142,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:19:54.377950,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:19:54.383937,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:20:04.375966,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:04.378839,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:04.381330,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,48,-1
2025-06-30 09:20:14.376013,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:14.378786,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:14.382082,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:20:24.376515,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:24.379279,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:24.381759,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:20:34.377366,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:34.379890,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:34.386037,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:20:44.377757,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:44.380502,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:44.383495,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:20:54.378553,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:20:54.381456,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:20:54.383999,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:21:04.379422,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:04.382241,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:04.384973,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,51,-1
2025-06-30 09:21:14.379987,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:14.382901,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:14.386175,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:21:24.381583,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:24.384893,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:24.388244,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:21:34.380926,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:34.383714,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:34.393520,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:21:44.381248,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:44.384585,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:44.387299,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:21:54.382147,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:21:54.384840,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:21:54.391273,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,51,-1
2025-06-30 09:22:04.382774,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:04.385264,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:04.387979,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:22:14.383679,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:14.386485,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:14.388968,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:22:24.384496,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:24.387224,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:24.390127,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,49,-1
2025-06-30 09:22:34.385610,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:34.388315,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:34.390791,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:22:44.386014,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:44.388846,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:44.391386,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:22:54.386830,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:22:54.389357,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:22:54.391898,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:23:04.387526,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:23:04.390288,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:23:04.392790,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:23:14.388271,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:23:14.390961,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:23:14.393414,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:23:24.389361,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:23:24.391875,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:23:24.394312,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:23:34.390281,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 562, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:23:34.393285,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 265, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:23:34.396026,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2025-06-30 09:24:04.375015,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,47,"{'data_quality': 700, 'parallelism': 1}",2.67,-1,62,-1
2025-06-30 09:24:04.378168,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,395,"{'data_quality': 256, 'model_size': 3, 'parallelism': 1}",2.67,-1,0,-1
2025-06-30 09:24:04.381587,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",2.67,-1,48,-1
2025-06-30 09:24:14.371753,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,44,"{'data_quality': 720, 'parallelism': 1}",3.0,-1,64,-1
2025-06-30 09:24:14.374679,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 252, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:24:14.377215,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",3.0,-1,51,-1
2025-06-30 09:24:24.375464,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,1,"{'data_quality': 107, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 09:24:24.378312,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 226, 'model_size': 5, 'parallelism': 1}",3.0,-1,0,-1
2025-06-30 09:24:24.381010,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",4.0,-1,49,-1
2025-06-30 09:24:34.375634,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 339, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 09:24:34.378562,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 294, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:24:34.381375,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 33, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:24:44.373401,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,61,"{'data_quality': 915, 'parallelism': 1}",1.0,-1,15,-1
2025-06-30 09:24:44.376210,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 225, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:24:44.378753,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",6.0,-1,53,-1
2025-06-30 09:24:54.373375,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 661, 'parallelism': 1}",3.0,-1,79,-1
2025-06-30 09:24:54.376325,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,462,"{'data_quality': 248, 'model_size': 2, 'parallelism': 1}",2.0,-1,1,-1
2025-06-30 09:24:54.378990,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",3.0,-1,46,-1
2025-06-30 09:25:04.374287,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,37,"{'data_quality': 661, 'parallelism': 1}",1.0,-1,26,-1
2025-06-30 09:25:04.377081,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,542,"{'data_quality': 269, 'model_size': 2, 'parallelism': 1}",2.0,-1,1,-1
2025-06-30 09:25:04.379679,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",2.0,-1,45,-1
2025-06-30 09:25:14.375376,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 171, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 09:25:14.378498,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,238,"{'data_quality': 139, 'model_size': 2, 'parallelism': 1}",2.0,-1,4,-1
2025-06-30 09:25:14.381101,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",4.0,-1,47,-1
2025-06-30 09:25:24.376516,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 235, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 09:25:24.379372,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 267, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:25:24.382764,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",5.0,-1,50,-1
2025-06-30 09:25:34.376203,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,46,"{'data_quality': 722, 'parallelism': 1}",3.0,-1,62,-1
2025-06-30 09:25:34.378953,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 181, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:25:34.381477,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",4.0,-1,49,-1
2025-06-30 09:25:44.376503,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 433, 'parallelism': 1}",1.0,-1,56,-1
2025-06-30 09:25:44.379350,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 270, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:25:44.381956,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 34, 'model_size': 1, 'parallelism': 1}",2.0,-1,50,-1
