timestamp,fps,pixel,cores,energy,change_flag
2025-04-07 09:33:14.349627,34,800,2,0,False
2025-04-07 09:33:14.539165,38,800,2,0,False
2025-04-07 09:33:14.756597,39,800,2,0,False
2025-04-07 09:33:14.915280,40,800,2,0,False
2025-04-07 09:33:15.177180,40,800,2,0,False
2025-04-07 09:33:15.423562,40,800,2,0,False
2025-04-07 09:33:15.637878,40,800,2,0,False
2025-04-07 09:33:15.831917,40,800,2,0,False
2025-04-07 09:33:16.043665,40,800,2,0,False
2025-04-07 09:33:16.197279,40,800,2,0,False
2025-04-07 09:33:16.386043,42,800,2,0,False
2025-04-07 09:33:16.582985,45,800,2,0,False
2025-04-07 09:33:16.726872,48,800,2,0,False
2025-04-07 09:33:17.007896,42,800,2,0,False
2025-04-07 09:33:17.328726,40,800,2,0,False
2025-04-07 09:33:17.629686,32,800,2,0,False
2025-04-07 09:33:17.862514,32,800,2,0,False
2025-04-07 09:33:18.079307,32,800,2,0,False
2025-04-07 09:33:18.289696,35,800,2,0,False
2025-04-07 09:33:18.485366,39,800,2,0,False
2025-04-07 09:33:18.655586,40,800,2,0,False
2025-04-07 09:33:18.816956,45,800,2,0,False
2025-04-07 09:33:19.007526,47,800,2,0,False
2025-04-07 09:33:19.229134,46,800,2,0,False
2025-04-07 09:33:19.538358,40,800,2,0,False
2025-04-07 09:33:19.760745,39,800,2,0,False
2025-04-07 09:33:20.006516,33,800,2,0,False
2025-04-07 09:33:20.183718,36,800,2,0,False
2025-04-07 09:33:20.304229,40,800,2,0,False
2025-04-07 09:33:20.481495,44,800,2,0,False
2025-04-07 09:33:20.623821,48,800,2,0,False
2025-04-07 09:33:20.790376,48,800,2,0,False
2025-04-07 09:33:20.984449,53,800,2,0,False
2025-04-07 09:33:21.189224,48,800,2,0,False
2025-04-07 09:33:21.378109,48,800,2,0,False
2025-04-07 09:33:21.677964,40,800,2,0,False
2025-04-07 09:33:22.003691,32,800,2,0,False
2025-04-07 09:33:22.237740,32,800,2,0,False
2025-04-07 09:33:22.511640,32,800,2,0,False
2025-04-07 09:33:22.709678,32,800,2,0,False
2025-04-07 09:33:22.910596,34,800,2,0,False
2025-04-07 09:33:23.112606,40,800,2,0,False
2025-04-07 09:33:23.459899,35,800,2,0,False
2025-04-07 09:33:23.655764,37,800,2,0,False
2025-04-07 09:33:23.849420,38,800,2,0,False
2025-04-07 09:33:24.171778,32,800,2,0,False
2025-04-07 09:33:24.591930,32,800,2,0,False
2025-04-07 09:33:24.960610,24,800,2,0,False
2025-04-07 09:33:25.252852,24,800,2,0,False
2025-04-07 09:33:25.479137,28,800,2,0,False
2025-04-07 09:33:25.703102,32,800,2,0,False
2025-04-07 09:33:25.889508,37,800,2,0,False
2025-04-07 09:33:26.121756,40,800,2,0,False
2025-04-07 09:33:26.281923,40,800,2,0,False
2025-04-07 09:33:26.458870,45,800,2,0,False
2025-04-07 09:33:26.613349,48,800,2,0,False
2025-04-07 09:33:26.771889,48,800,2,0,False
2025-04-07 09:33:26.940451,48,800,2,0,False
2025-04-07 09:33:27.107182,49,800,2,0,False
2025-04-07 09:33:27.317353,48,800,2,0,False
2025-04-07 09:33:27.595645,42,800,2,0,False
2025-04-07 09:33:27.777575,40,800,2,0,False
2025-04-07 09:33:27.963653,40,800,2,0,False
2025-04-07 09:33:28.119816,40,800,2,0,False
2025-04-07 09:33:28.238308,46,800,2,0,False
2025-04-07 09:33:28.386667,48,800,2,0,False
2025-04-07 09:33:28.533534,51,800,2,0,False
2025-04-07 09:33:28.707424,55,800,2,0,False
2025-04-07 09:33:28.856326,56,800,2,0,False
2025-04-07 09:33:29.034134,56,800,2,0,False
2025-04-07 09:33:29.178417,56,800,2,0,False
2025-04-07 09:33:29.362392,49,800,2,0,False
2025-04-07 09:33:29.520137,49,800,2,0,False
2025-04-07 09:33:29.680542,50,800,2,0,False
2025-04-07 09:33:29.833136,51,800,2,0,False
2025-04-07 09:33:30.099560,48,800,2,0,False
2025-04-07 09:33:30.359099,41,800,2,0,False
2025-04-07 09:33:30.637553,40,800,2,0,False
2025-04-07 09:33:30.850586,32,800,2,0,False
2025-04-07 09:33:31.019671,40,800,2,0,False
2025-04-07 09:33:31.187691,40,800,2,0,False
2025-04-07 09:33:31.402362,40,800,2,0,False
2025-04-07 09:33:31.570087,45,800,2,0,False
2025-04-07 09:33:31.731517,48,800,2,0,False
2025-04-07 09:33:31.902604,48,800,2,0,False
2025-04-07 09:33:32.061975,48,800,2,0,False
2025-04-07 09:33:32.220160,48,800,2,0,False
2025-04-07 09:33:32.357744,50,800,2,0,False
2025-04-07 09:33:32.488979,56,800,2,0,False
2025-04-07 09:33:32.654763,56,800,2,0,False
2025-04-07 09:33:32.805054,56,800,2,0,False
2025-04-07 09:33:32.947212,56,800,2,0,False
2025-04-07 09:33:33.101939,56,800,2,0,False
2025-04-07 09:33:33.250454,56,800,2,0,False
2025-04-07 09:33:33.380429,56,800,2,0,False
2025-04-07 09:33:33.549409,56,800,2,0,False
2025-04-07 09:33:33.703985,56,800,2,0,False
2025-04-07 09:33:33.834741,56,800,2,0,False
2025-04-07 09:33:33.988906,56,800,2,0,False
2025-04-07 09:33:34.120463,56,800,2,0,False
2025-04-07 09:33:34.257639,56,800,2,0,False
2025-04-07 09:33:34.437530,56,800,2,0,False
2025-04-07 09:33:34.578188,56,800,2,0,False
2025-04-07 09:33:34.712708,56,800,2,0,False
2025-04-07 09:33:34.862584,56,800,2,0,False
2025-04-07 09:33:35.079753,56,800,2,0,False
2025-04-07 09:33:35.205043,56,800,2,0,False
2025-04-07 09:33:35.378255,55,800,2,0,False
2025-04-07 09:33:35.520131,56,800,2,0,False
2025-04-07 09:33:35.648214,56,800,2,0,False
2025-04-07 09:33:35.800691,56,800,2,0,False
2025-04-07 09:33:35.964681,56,800,2,0,False
2025-04-07 09:33:36.091439,56,800,2,0,False
2025-04-07 09:33:36.245085,56,800,2,0,False
2025-04-07 09:33:36.416298,56,800,2,0,False
2025-04-07 09:33:36.560311,56,800,2,0,False
2025-04-07 09:33:36.739120,54,800,2,0,False
2025-04-07 09:33:36.881365,56,800,2,0,False
2025-04-07 09:33:37.026324,56,800,2,0,False
2025-04-07 09:33:37.156441,56,800,2,0,False
2025-04-07 09:33:37.308857,56,800,2,0,False
2025-04-07 09:33:37.450425,56,800,2,0,False
2025-04-07 09:33:37.613440,56,800,2,0,False
2025-04-07 09:33:37.753532,56,800,2,0,False
2025-04-07 09:33:37.889437,56,800,2,0,False
2025-04-07 09:33:38.063597,56,800,2,0,False
2025-04-07 09:33:38.221254,56,800,2,0,False
2025-04-07 09:33:38.402348,56,800,2,0,False
2025-04-07 09:33:38.536245,56,800,2,0,False
2025-04-07 09:33:38.681857,56,800,2,0,False
2025-04-07 09:33:38.861368,55,800,2,0,False
2025-04-07 09:33:38.972960,56,800,2,0,False
2025-04-07 09:33:39.114216,56,800,2,0,False
2025-04-07 09:33:39.252543,56,800,2,0,False
2025-04-07 09:33:39.380689,58,800,2,0,False
2025-04-07 09:33:39.545953,56,800,2,0,False
2025-04-07 09:33:39.680576,57,800,2,0,False
2025-04-07 09:33:39.825774,59,800,2,0,False
2025-04-07 09:33:39.979829,56,800,2,0,False
2025-04-07 09:33:40.143264,56,800,2,0,False
2025-04-07 09:33:40.315012,56,800,2,0,False
2025-04-07 09:33:40.460289,56,800,2,0,False
2025-04-07 09:33:40.605838,56,800,2,0,False
2025-04-07 09:33:40.763987,56,800,2,0,False
2025-04-07 09:33:40.939680,56,800,2,0,False
2025-04-07 09:33:41.088282,54,800,2,0,False
2025-04-07 09:33:41.254387,56,800,2,0,False
2025-04-07 09:33:41.429635,55,800,2,0,False
2025-04-07 09:33:41.580554,56,800,2,0,False
2025-04-07 09:33:41.744646,51,800,2,0,False
2025-04-07 09:33:41.882327,53,800,2,0,False
2025-04-07 09:33:42.029062,55,800,2,0,False
2025-04-07 09:33:42.223472,51,800,2,0,False
2025-04-07 09:33:42.380544,55,800,2,0,False
2025-04-07 09:33:42.535248,56,800,2,0,False
2025-04-07 09:33:42.701882,53,800,2,0,False
2025-04-07 09:33:42.862259,54,800,2,0,False
2025-04-07 09:33:43.011984,54,800,2,0,False
2025-04-07 09:33:43.162511,53,800,2,0,False
2025-04-07 09:33:43.308432,56,800,2,0,False
2025-04-07 09:33:43.477799,56,800,2,0,False
2025-04-07 09:33:43.659562,54,800,2,0,False
2025-04-07 09:33:43.796719,55,800,2,0,False
2025-04-07 09:33:43.926650,56,800,2,0,False
2025-04-07 09:33:44.107725,56,800,2,0,False
2025-04-07 09:33:44.270046,55,800,2,0,False
2025-04-07 09:33:44.440339,52,800,2,0,False
2025-04-07 09:33:44.588478,56,800,2,0,False
2025-04-07 09:33:44.753795,56,800,2,0,False
2025-04-07 09:33:44.903864,53,800,2,0,False
2025-04-07 09:33:45.078457,52,800,2,0,False
2025-04-07 09:33:45.197105,56,800,2,0,False
2025-04-07 09:33:45.345922,56,800,2,0,False
2025-04-07 09:33:45.507259,56,800,2,0,False
2025-04-07 09:33:45.667435,56,800,2,0,False
2025-04-07 09:33:45.808122,56,800,2,0,False
2025-04-07 09:33:45.964775,56,800,2,0,False
2025-04-07 09:33:46.112946,56,800,2,0,False
2025-04-07 09:33:46.287512,56,800,2,0,False
2025-04-07 09:33:46.427443,56,800,2,0,False
2025-04-07 09:33:46.561961,56,800,2,0,False
2025-04-07 09:33:46.756510,56,800,2,0,False
2025-04-07 09:33:46.915822,56,800,2,0,False
2025-04-07 09:33:47.076559,54,800,2,0,False
2025-04-07 09:33:47.237761,55,800,2,0,False
2025-04-07 09:33:47.365780,56,800,2,0,False
2025-04-07 09:33:47.506475,56,800,2,0,False
2025-04-07 09:33:47.644264,55,800,2,0,False
2025-04-07 09:33:47.798342,56,800,2,0,False
2025-04-07 09:33:47.941058,56,800,2,0,False
2025-04-07 09:33:48.083430,56,800,2,0,False
2025-04-07 09:33:48.253397,56,800,2,0,False
2025-04-07 09:33:48.398802,56,800,2,0,False
2025-04-07 09:33:48.542184,56,800,2,0,False
2025-04-07 09:33:48.711767,56,800,2,0,False
2025-04-07 09:33:48.900539,55,800,2,0,False
2025-04-07 09:33:49.050221,55,800,2,0,False
2025-04-07 09:33:49.224443,53,800,2,0,False
2025-04-07 09:33:49.405419,48,800,2,0,False
2025-04-07 09:33:49.563670,48,800,2,0,False
2025-04-07 09:33:49.776017,48,800,2,0,False
2025-04-07 09:33:50.005906,48,800,2,0,False
2025-04-07 09:33:50.172122,45,800,2,0,False
2025-04-07 09:33:50.331936,47,800,2,0,False
2025-04-07 09:33:50.501533,48,800,2,0,False
2025-04-07 09:33:50.693458,47,800,2,0,False
2025-04-07 09:33:50.870295,48,800,2,0,False
2025-04-07 09:33:51.037205,48,800,2,0,False
2025-04-07 09:33:51.159500,50,800,2,0,False
2025-04-07 09:33:51.282572,55,800,2,0,False
2025-04-07 09:33:51.419294,56,800,2,0,False
2025-04-07 09:33:51.568518,56,800,2,0,False
2025-04-07 09:33:51.714315,56,800,2,0,False
2025-04-07 09:33:51.835476,60,800,2,0,False
2025-04-07 09:33:51.981931,64,800,2,0,False
2025-04-07 09:33:52.140143,63,800,2,0,False
2025-04-07 09:33:52.331438,56,800,2,0,False
2025-04-07 09:33:52.469825,56,800,2,0,False
2025-04-07 09:33:52.671785,56,800,2,0,False
2025-04-07 09:33:52.837346,48,800,2,0,False
2025-04-07 09:33:53.020404,48,800,2,0,False
2025-04-07 09:33:53.218297,48,800,2,0,False
2025-04-07 09:33:53.350472,48,800,2,0,False
2025-04-07 09:33:53.494345,48,800,2,0,False
2025-04-07 09:33:53.618558,50,800,2,0,False
2025-04-07 09:33:53.733779,56,800,2,0,False
2025-04-07 09:33:53.827458,59,800,2,0,False
2025-04-07 09:33:53.956824,63,800,2,0,False
2025-04-07 09:33:54.073584,64,800,2,0,False
2025-04-07 09:33:54.196238,70,800,2,0,False
2025-04-07 09:33:54.321843,68,800,2,0,False
2025-04-07 09:33:54.454352,68,800,2,0,False
2025-04-07 09:33:54.609228,65,800,2,0,False
2025-04-07 09:33:54.711836,66,800,2,0,False
2025-04-07 09:33:54.852513,64,800,2,0,False
2025-04-07 09:33:54.987230,64,800,2,0,False
2025-04-07 09:33:55.153426,60,800,2,0,False
2025-04-07 09:33:55.266833,64,800,2,0,False
2025-04-07 09:33:55.376290,64,800,2,0,False
2025-04-07 09:33:55.489622,64,800,2,0,False
2025-04-07 09:33:55.623677,64,800,2,0,False
2025-04-07 09:33:55.765585,64,800,2,0,False
2025-04-07 09:33:55.902600,64,800,2,0,False
2025-04-07 09:33:56.144522,58,800,2,0,False
2025-04-07 09:33:56.328111,56,800,2,0,False
2025-04-07 09:33:56.504478,48,800,2,0,False
2025-04-07 09:33:56.666018,48,800,2,0,False
2025-04-07 09:33:56.883767,44,800,2,0,False
2025-04-07 09:33:57.010605,48,800,2,0,False
2025-04-07 09:33:57.194883,48,800,2,0,False
2025-04-07 09:33:57.390348,48,800,2,0,False
2025-04-07 09:33:57.617492,45,800,2,0,False
2025-04-07 09:33:57.782745,48,800,2,0,False
2025-04-07 09:33:57.953577,48,800,2,0,False
2025-04-07 09:33:58.091096,48,800,2,0,False
2025-04-07 09:33:58.221350,48,800,2,0,False
2025-04-07 09:33:58.389915,49,800,2,0,False
2025-04-07 09:33:58.548769,56,800,2,0,False
2025-04-07 09:33:58.679443,56,800,2,0,False
2025-04-07 09:33:58.815009,56,800,2,0,False
2025-04-07 09:33:58.958371,56,800,2,0,False
2025-04-07 09:33:59.138370,56,800,2,0,False
2025-04-07 09:33:59.304045,56,800,2,0,False
2025-04-07 09:33:59.446138,56,800,2,0,False
2025-04-07 09:33:59.604985,56,800,2,0,False
2025-04-07 09:33:59.771358,56,800,2,0,False
2025-04-07 09:33:59.924428,55,800,2,0,False
2025-04-07 09:34:00.102006,50,800,2,0,False
2025-04-07 09:34:00.272802,50,800,2,0,False
2025-04-07 09:34:00.424460,52,800,2,0,False
2025-04-07 09:34:00.589664,49,800,2,0,False
2025-04-07 09:34:00.743827,54,800,2,0,False
2025-04-07 09:34:00.902673,55,800,2,0,False
2025-04-07 09:34:01.063361,52,800,2,0,False
2025-04-07 09:34:01.364797,47,800,2,0,False
2025-04-07 09:34:01.518122,48,800,2,0,False
2025-04-07 09:34:01.665567,48,800,2,0,False
2025-04-07 09:34:01.822015,48,800,2,0,False
2025-04-07 09:34:01.989520,47,800,2,0,False
2025-04-07 09:34:02.143240,48,800,2,0,False
2025-04-07 09:34:02.299893,52,800,2,0,False
2025-04-07 09:34:02.483767,52,800,2,0,False
2025-04-07 09:34:02.627622,53,800,2,0,False
2025-04-07 09:34:02.777527,56,800,2,0,False
2025-04-07 09:34:02.933424,56,800,2,0,False
2025-04-07 09:34:03.093254,55,800,2,0,False
2025-04-07 09:34:03.239777,56,800,2,0,False
2025-04-07 09:34:03.388941,56,800,2,0,False
2025-04-07 09:34:03.560259,56,800,2,0,False
2025-04-07 09:34:03.717067,56,800,2,0,False
2025-04-07 09:34:03.859973,56,800,2,0,False
2025-04-07 09:34:04.013607,56,800,2,0,False
2025-04-07 09:34:04.164296,56,800,2,0,False
2025-04-07 09:34:04.307912,56,800,2,0,False
2025-04-07 09:34:04.472038,56,800,2,0,False
2025-04-07 09:34:04.617634,56,800,2,0,False
2025-04-07 09:34:04.779539,56,800,2,0,False
2025-04-07 09:34:04.959510,56,800,2,0,False
2025-04-07 09:34:05.139869,51,800,2,0,False
2025-04-07 09:34:05.306633,49,800,2,0,False
2025-04-07 09:34:05.497002,48,800,2,0,False
2025-04-07 09:34:05.644521,48,800,2,0,False
2025-04-07 09:34:05.851449,48,800,2,0,False
2025-04-07 09:34:06.019851,48,800,2,0,False
2025-04-07 09:34:06.196446,48,800,2,0,False
2025-04-07 09:34:06.379100,48,800,2,0,False
2025-04-07 09:34:06.499264,48,800,2,0,False
2025-04-07 09:34:06.631421,51,800,2,0,False
2025-04-07 09:34:06.791470,56,800,2,0,False
2025-04-07 09:34:07.019442,49,800,2,0,False
2025-04-07 09:34:07.212968,48,800,2,0,False
2025-04-07 09:34:07.382002,48,800,2,0,False
2025-04-07 09:34:07.552416,48,800,2,0,False
2025-04-07 09:34:07.779512,42,800,2,0,False
2025-04-07 09:34:08.016986,41,800,2,0,False
2025-04-07 09:34:08.247999,40,800,2,0,False
2025-04-07 09:34:08.510542,38,800,2,0,False
2025-04-07 09:34:08.765773,33,800,2,0,False
2025-04-07 09:34:08.979658,37,800,2,0,False
2025-04-07 09:34:09.184511,38,800,2,0,False
2025-04-07 09:34:09.514916,32,800,2,0,False
2025-04-07 09:34:09.877311,32,800,2,0,False
2025-04-07 09:34:10.174501,25,800,2,0,False
2025-04-07 09:34:10.462757,29,800,2,0,False
2025-04-07 09:34:10.706433,31,800,2,0,False
2025-04-07 09:34:10.992738,32,800,2,0,False
2025-04-07 09:34:11.250986,32,800,2,0,False
2025-04-07 09:34:11.497249,32,800,2,0,False
2025-04-07 09:34:11.864846,31,800,2,0,False
2025-04-07 09:34:12.287972,24,800,2,0,False
2025-04-07 09:34:12.717958,22,800,2,0,False
2025-04-07 09:34:13.055875,24,800,2,0,False
2025-04-07 09:34:13.304905,24,800,2,0,False
2025-04-07 09:34:13.671787,28,800,2,0,False
2025-04-07 09:34:13.975311,27,800,2,0,False
2025-04-07 09:34:14.242327,28,800,2,0,False
2025-04-07 09:34:14.426662,32,800,2,0,False
2025-04-07 09:34:14.695489,32,800,2,0,False
2025-04-07 09:34:15.023537,32,800,2,0,False
2025-04-07 09:34:15.268299,32,800,2,0,False
2025-04-07 09:34:15.487130,32,800,2,0,False
2025-04-07 09:34:15.696618,32,800,2,0,False
2025-04-07 09:34:15.893860,39,800,2,0,False
2025-04-07 09:34:16.078762,40,800,2,0,False
2025-04-07 09:34:16.300282,40,800,2,0,False
2025-04-07 09:34:16.509929,40,800,2,0,False
2025-04-07 09:34:16.778636,40,800,2,0,False
2025-04-07 09:34:17.010966,40,800,2,0,False
2025-04-07 09:34:17.203245,37,800,2,0,False
2025-04-07 09:34:17.392632,40,800,2,0,False
2025-04-07 09:34:17.568349,40,800,2,0,False
2025-04-07 09:34:17.750321,42,800,2,0,False
2025-04-07 09:34:17.942725,44,800,2,0,False
2025-04-07 09:34:18.136858,47,800,2,0,False
2025-04-07 09:34:18.282972,48,800,2,0,False
2025-04-07 09:34:18.494228,48,800,2,0,False
2025-04-07 09:34:18.765839,40,800,2,0,False
2025-04-07 09:34:19.008714,40,800,2,0,False
2025-04-07 09:34:19.249891,38,800,2,0,False
2025-04-07 09:34:19.533763,32,800,2,0,False
2025-04-07 09:34:19.776799,32,800,2,0,False
2025-04-07 09:34:20.037654,32,800,2,0,False
2025-04-07 09:34:20.261717,32,800,2,0,False
2025-04-07 09:34:20.466344,37,800,2,0,False
2025-04-07 09:34:20.719785,38,800,2,0,False
2025-04-07 09:34:20.952980,37,800,2,0,False
2025-04-07 09:34:21.168701,40,800,2,0,False
2025-04-07 09:34:21.492913,32,800,2,0,False
2025-04-07 09:34:21.740130,32,800,2,0,False
2025-04-07 09:34:22.014661,32,800,2,0,False
2025-04-07 09:34:22.420674,29,800,2,0,False
2025-04-07 09:34:22.713210,27,800,2,0,False
2025-04-07 09:34:22.934517,28,800,2,0,False
2025-04-07 09:34:23.164574,32,800,2,0,False
2025-04-07 09:34:23.448302,32,800,2,0,False
2025-04-07 09:34:23.730145,32,800,2,0,False
2025-04-07 09:34:24.063532,31,800,2,0,False
2025-04-07 09:34:24.379358,29,800,2,0,False
2025-04-07 09:34:24.684105,27,800,2,0,False
2025-04-07 09:34:24.954226,29,800,2,0,False
2025-04-07 09:34:25.402982,24,800,2,0,False
2025-04-07 09:34:25.766271,24,800,2,0,False
2025-04-07 09:34:26.075123,24,800,2,0,False
2025-04-07 09:34:26.301075,27,800,2,0,False
2025-04-07 09:34:26.514300,32,800,2,0,False
2025-04-07 09:34:26.690877,34,800,2,0,False
2025-04-07 09:34:26.864179,40,800,2,0,False
2025-04-07 09:34:27.023897,44,800,2,0,False
2025-04-07 09:34:27.185448,48,800,2,0,False
2025-04-07 09:34:27.331978,48,800,2,0,False
2025-04-07 09:34:27.479554,51,800,2,0,False
2025-04-07 09:34:27.602819,56,800,2,0,False
2025-04-07 09:34:27.759996,56,800,2,0,False
2025-04-07 09:34:27.935694,56,800,2,0,False
2025-04-07 09:34:28.102413,56,800,2,0,False
2025-04-07 09:34:28.256977,56,800,2,0,False
2025-04-07 09:34:28.433986,55,800,2,0,False
2025-04-07 09:34:28.608410,48,800,2,0,False
2025-04-07 09:34:28.750854,53,800,2,0,False
2025-04-07 09:34:28.896040,53,800,2,0,False
2025-04-07 09:34:29.044217,55,800,2,0,False
2025-04-07 09:34:29.225101,54,800,2,0,False
2025-04-07 09:34:29.357558,56,800,2,0,False
2025-04-07 09:34:29.540600,55,800,2,0,False
2025-04-07 09:34:29.688824,56,800,2,0,False
2025-04-07 09:34:29.834821,56,800,2,0,False
2025-04-07 09:34:30.016116,52,800,2,0,False
2025-04-07 09:34:30.152639,56,800,2,0,False
2025-04-07 09:34:30.313062,56,800,2,0,False
2025-04-07 09:34:30.461981,55,800,2,0,False
2025-04-07 09:34:30.596649,56,800,2,0,False
2025-04-07 09:34:30.738819,56,800,2,0,False
2025-04-07 09:34:30.878998,56,800,2,0,False
2025-04-07 09:34:31.001053,57,800,2,0,False
2025-04-07 09:34:31.133124,61,800,2,0,False
2025-04-07 09:34:31.274461,61,800,2,0,False
2025-04-07 09:34:31.491643,56,800,2,0,False
2025-04-07 09:34:31.681135,56,800,2,0,False
2025-04-07 09:34:31.819415,56,800,2,0,False
2025-04-07 09:34:31.954018,56,800,2,0,False
2025-04-07 09:34:32.103497,55,800,2,0,False
2025-04-07 09:34:32.255438,52,800,2,0,False
2025-04-07 09:34:32.417926,56,800,2,0,False
2025-04-07 09:34:32.563156,56,800,2,0,False
2025-04-07 09:34:32.697288,56,800,2,0,False
2025-04-07 09:34:32.854416,56,800,2,0,False
2025-04-07 09:34:33.006805,56,800,2,0,False
2025-04-07 09:34:33.192547,56,800,2,0,False
2025-04-07 09:34:33.376235,55,800,2,0,False
2025-04-07 09:34:33.537069,52,800,2,0,False
2025-04-07 09:34:33.703186,48,800,2,0,False
2025-04-07 09:34:33.882905,48,800,2,0,False
2025-04-07 09:34:34.045160,48,800,2,0,False
2025-04-07 09:34:34.212009,48,800,2,0,False
2025-04-07 09:34:34.346890,56,800,2,0,False
2025-04-07 09:34:34.505647,55,800,2,0,False
2025-04-07 09:34:34.691402,49,800,2,0,False
2025-04-07 09:34:34.859505,50,800,2,0,False
2025-04-07 09:34:35.031808,50,800,2,0,False
2025-04-07 09:34:35.164331,55,800,2,0,False
2025-04-07 09:34:35.364404,48,800,2,0,False
2025-04-07 09:34:35.529798,48,800,2,0,False
2025-04-07 09:34:35.687432,49,800,2,0,False
2025-04-07 09:34:35.908439,48,800,2,0,False
2025-04-07 09:34:36.065094,48,800,2,0,False
2025-04-07 09:34:36.252367,48,800,2,0,False
2025-04-07 09:34:36.447254,48,800,2,0,False
2025-04-07 09:34:36.627477,47,800,2,0,False
2025-04-07 09:34:36.776914,48,800,2,0,False
2025-04-07 09:34:36.943685,48,800,2,0,False
2025-04-07 09:34:37.104123,48,800,2,0,False
2025-04-07 09:34:37.296540,48,800,2,0,False
2025-04-07 09:34:37.487475,48,800,2,0,False
2025-04-07 09:34:37.638865,48,800,2,0,False
2025-04-07 09:34:37.804382,48,800,2,0,False
2025-04-07 09:34:37.981267,48,800,2,0,False
2025-04-07 09:34:38.126693,48,800,2,0,False
2025-04-07 09:34:38.282807,49,800,2,0,False
2025-04-07 09:34:38.416823,54,800,2,0,False
2025-04-07 09:34:38.601112,53,800,2,0,False
2025-04-07 09:34:38.751032,56,800,2,0,False
2025-04-07 09:34:38.939904,53,800,2,0,False
2025-04-07 09:34:39.069569,56,800,2,0,False
2025-04-07 09:34:39.226118,56,800,2,0,False
2025-04-07 09:34:39.357366,56,800,2,0,False
2025-04-07 09:34:39.510152,56,800,2,0,False
2025-04-07 09:34:39.649814,56,800,2,0,False
2025-04-07 09:34:39.784852,56,800,2,0,False
2025-04-07 09:34:39.887269,63,800,2,0,False
2025-04-07 09:34:40.013356,64,800,2,0,False
2025-04-07 09:34:40.153501,64,800,2,0,False
2025-04-07 09:34:40.290314,64,800,2,0,False
2025-04-07 09:34:40.443902,63,800,2,0,False
2025-04-07 09:34:40.571687,64,800,2,0,False
2025-04-07 09:34:40.739339,64,800,2,0,False
2025-04-07 09:34:40.920742,56,800,2,0,False
2025-04-07 09:34:41.162357,48,800,2,0,False
2025-04-07 09:34:41.382977,47,800,2,0,False
2025-04-07 09:34:41.554384,46,800,2,0,False
2025-04-07 09:34:41.717944,45,800,2,0,False
2025-04-07 09:34:41.873976,45,800,2,0,False
2025-04-07 09:34:41.990658,48,800,2,0,False
2025-04-07 09:34:42.123733,53,800,2,0,False
2025-04-07 09:34:42.264146,56,800,2,0,False
2025-04-07 09:34:42.413128,56,800,2,0,False
2025-04-07 09:34:42.572818,56,800,2,0,False
